GeneID,Filepath,Score,Mark
0.01_5B57_5B57.01.126.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.126.gene,0.01108256171373739,True
0.01_5B57_5B57.01.127.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.127.gene,0.01073950252947438,True
0.01_5B57_5B57.01.128.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.128.gene,0.01212855021869043,False
0.01_5B57_5B57.01.129.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.129.gene,0.01227144680412781,True
0.01_5B57_5B57.01.13.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.13.gene,0.01417448803496062,False
0.01_5B57_5B57.01.130.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.130.gene,0.01010440006384267,True
0.01_5B57_5B57.01.131.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.131.gene,0.0102314186685334,False
0.01_5B57_5B57.01.132.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.132.gene,0.01237875460473283,True
0.01_5B57_5B57.01.133.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.133.gene,0.01109019300041799,True
0.01_5B57_5B57.01.134.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.134.gene,0.01338962051365936,True
0.01_5B57_5B57.01.135.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.135.gene,0.01053462123261299,True
0.01_5B57_5B57.01.136.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.136.gene,0.01108232149838002,False
0.01_5B57_5B57.01.137.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.137.gene,0.01022485626507763,True
0.01_5B57_5B57.01.138.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.138.gene,0.01106235953610685,True
0.01_5B57_5B57.01.139.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.139.gene,0.01086566166729624,False
0.01_5B57_5B57.01.14.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.14.gene,0.01046386473396262,True
0.01_5B57_5B57.01.140.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.140.gene,0.01059285870556743,True
0.01_5B57_5B57.01.141.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.141.gene,0.01001021028996074,False
0.01_5B57_5B57.01.142.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.142.gene,0.01070734552529325,True
0.01_5B57_5B57.01.143.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.143.gene,0.01077713910226531,True
0.01_5B57_5B57.01.144.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.144.gene,0.01101657958601641,False
0.01_5B57_5B57.01.145.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.145.gene,0.01058988389503988,True
0.01_5B57_5B57.01.146.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.146.gene,0.01015255644191758,True
0.01_5B57_5B57.01.147.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.147.gene,0.01209240081504286,False
0.01_5B57_5B57.01.148.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.148.gene,0.01098681205023869,True
0.01_5B57_5B57.01.149.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.149.gene,0.01045728743682508,True
0.01_5B57_5B57.01.15.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.15.gene,0.011828819204964,True
0.01_5B57_5B57.01.150.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.150.gene,0.01116982184204187,False
0.01_5B57_5B57.01.151.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.151.gene,0.01133877002357585,True
0.01_5B57_5B57.01.152.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.152.gene,0.01681458391396955,True
0.01_5B57_5B57.01.153.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.153.gene,0.0101419334237447,False
0.01_5B57_5B57.01.154.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.154.gene,0.012093903780372,False
0.01_5B57_5B57.01.155.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.155.gene,0.01265226518618824,False
0.01_5B57_5B57.01.156.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.156.gene,0.011826800173521,False
0.01_5B57_5B57.01.157.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.157.gene,0.01003892412987951,True
0.01_5B57_5B57.01.158.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.158.gene,0.01270448219773133,False
0.01_5B57_5B57.01.159.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.159.gene,0.01018265190086363,False
0.01_5B57_5B57.01.16.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.16.gene,0.01153782752264395,True
0.01_5B57_5B57.01.160.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.160.gene,0.01175026445966129,False
0.01_5B57_5B57.01.161.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.161.gene,0.0128251577668222,False
0.01_5B57_5B57.01.162.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.162.gene,0.01360063834180299,False
0.01_5B57_5B57.01.163.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.163.gene,0.01045784358217656,False
0.01_5B57_5B57.01.164.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.164.gene,0.01010002146347387,False
0.01_5B57_5B57.01.165.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.165.gene,0.01018761115233089,False
0.01_5B57_5B57.01.166.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.166.gene,0.01013436478703868,True
0.01_5B57_5B57.01.167.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.167.gene,0.01057936074435668,True
0.01_5B57_5B57.01.168.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.168.gene,0.01101284906977715,True
0.01_5B57_5B57.01.169.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.169.gene,0.01068790027559168,False
0.01_5B57_5B57.01.17.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.17.gene,0.010032275422314,True
0.01_5B57_5B57.01.170.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.170.gene,0.01508659189220719,True
0.01_5B57_5B57.01.171.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.171.gene,0.01132174812327563,False
0.01_5B57_5B57.01.172.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.172.gene,0.01030158789822615,True
0.01_5B57_5B57.01.173.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.173.gene,0.01040463672536914,False
0.01_5B57_5B57.01.174.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.174.gene,0.01203817913362241,True
0.01_5B57_5B57.01.175.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.175.gene,0.01018065241615139,True
0.01_5B57_5B57.01.176.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.176.gene,0.01245460305442828,False
0.01_5B57_5B57.01.177.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.177.gene,0.01211394936419069,False
0.01_5B57_5B57.01.178.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.178.gene,0.01016384886106186,False
0.01_5B57_5B57.01.179.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.179.gene,0.01125673189061225,False
0.01_5B57_5B57.01.18.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.18.gene,0.01104766567136939,True
0.01_5B57_5B57.01.180.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.180.gene,0.01387440552691352,True
0.01_5B57_5B57.01.181.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.181.gene,0.01171981196580099,False
0.01_5B57_5B57.01.182.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.182.gene,0.01075725007921444,True
0.01_5B57_5B57.01.183.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.183.gene,0.01524317028070645,True
0.01_5B57_5B57.01.184.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.184.gene,0.01037971082153862,True
0.01_5B57_5B57.01.185.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.185.gene,0.01019786768913331,True
0.01_5B57_5B57.01.186.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.186.gene,0.0105143165455754,True
0.01_5B57_5B57.01.187.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.187.gene,0.01091214598171186,True
0.01_5B57_5B57.01.188.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.188.gene,0.01047163517013981,True
0.01_5B57_5B57.01.189.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.189.gene,0.01110533422921159,True
0.01_5B57_5B57.01.19.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.19.gene,0.01041237138691121,True
0.01_5B57_5B57.01.190.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.190.gene,0.01395228864246404,False
0.01_5B57_5B57.01.191.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.191.gene,0.01051982511626927,True
0.01_5B57_5B57.01.192.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.192.gene,0.01034205629301895,True
0.01_5B57_5B57.01.193.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.193.gene,0.01152283319995924,True
0.01_5B57_5B57.01.194.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.194.gene,0.01521731270285824,True
0.01_5B57_5B57.01.195.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.195.gene,0.01341601796277333,True
0.01_5B57_5B57.01.196.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.196.gene,0.01377349692669292,True
0.01_5B57_5B57.01.197.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.197.gene,0.01382795536438287,False
0.01_5B57_5B57.01.198.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.198.gene,0.0100995749664356,True
0.01_5B57_5B57.01.199.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.199.gene,0.0106922659172159,True
0.01_5B57_5B57.01.2.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.2.gene,0.01256542752452054,False
0.01_5B57_5B57.01.20.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.20.gene,0.01129876079756396,True
0.01_5B57_5B57.01.200.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.200.gene,0.01404160322437115,False
0.01_5B57_5B57.01.21.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.21.gene,0.01052960215712577,True
0.01_5B57_5B57.01.22.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.22.gene,0.01218840647881754,True
0.01_5B57_5B57.01.23.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.23.gene,0.01498737823656631,False
0.01_5B57_5B57.01.24.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.24.gene,0.01175191590384236,True
0.01_5B57_5B57.01.25.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.25.gene,0.01094323283339256,False
0.01_5B57_5B57.01.26.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.26.gene,0.01340554672711503,False
0.01_5B57_5B57.01.27.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.27.gene,0.01072579709785246,False
0.01_5B57_5B57.01.28.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.28.gene,0.01197026283421598,True
0.01_5B57_5B57.01.29.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.29.gene,0.01051031061214503,True
0.01_5B57_5B57.01.3.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.3.gene,0.01334534973544989,True
0.01_5B57_5B57.01.30.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.30.gene,0.01117266213871091,True
0.01_5B57_5B57.01.31.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.31.gene,0.01136523079158079,True
0.01_5B57_5B57.01.32.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.32.gene,0.01016401245904155,True
0.01_5B57_5B57.01.33.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.33.gene,0.01094473515603288,True
0.01_5B57_5B57.01.34.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.34.gene,0.0111450702026816,True
0.01_5B57_5B57.01.35.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.35.gene,0.01299143410289282,True
0.01_5B57_5B57.01.36.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.36.gene,0.01219713809304518,True
0.01_5B57_5B57.01.37.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.37.gene,0.01028691288286622,False
0.01_5B57_5B57.01.38.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.38.gene,0.01266671615321948,True
0.01_5B57_5B57.01.39.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.39.gene,0.01029465963065462,True
0.01_5B57_5B57.01.4.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.4.gene,0.01028692102056951,False
0.01_5B57_5B57.01.40.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.40.gene,0.01148989827346878,True
0.01_5B57_5B57.01.41.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.41.gene,0.01132947532324599,True
0.01_5B57_5B57.01.42.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.42.gene,0.01017474967239609,False
0.01_5B57_5B57.01.43.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.43.gene,0.01164692570704689,True
0.01_5B57_5B57.01.44.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.44.gene,0.01125333882688397,False
0.01_5B57_5B57.01.45.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.45.gene,0.0125708120374411,True
0.01_5B57_5B57.01.46.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.46.gene,0.01238138672578253,False
0.01_5B57_5B57.01.47.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.47.gene,0.01486869560440143,False
0.01_5B57_5B57.01.48.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.48.gene,0.01090803339559407,False
0.01_5B57_5B57.01.49.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.49.gene,0.01174106463596996,False
0.01_5B57_5B57.01.5.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.5.gene,0.01698179138496457,False
0.01_5B57_5B57.01.50.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.50.gene,0.01038371528633255,False
0.01_5B57_5B57.01.51.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.51.gene,0.01013677278147849,True
0.01_5B57_5B57.01.52.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.52.gene,0.01107625914829924,True
0.01_5B57_5B57.01.53.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.53.gene,0.01303046669281037,True
0.01_5B57_5B57.01.54.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.54.gene,0.01072891610899496,True
0.01_5B57_5B57.01.55.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.55.gene,0.01006620137906006,True
0.01_5B57_5B57.01.56.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.56.gene,0.01128690894067159,True
0.01_5B57_5B57.01.57.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.57.gene,0.01122815711782383,True
0.01_5B57_5B57.01.58.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.58.gene,0.01153060834916991,False
0.01_5B57_5B57.01.59.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.59.gene,0.01442656687143661,True
0.01_5B57_5B57.01.6.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.6.gene,0.01074172633225411,False
0.01_5B57_5B57.01.60.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.60.gene,0.01056961468548119,True
0.01_5B57_5B57.01.61.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.61.gene,0.0109067595054869,True
0.01_5B57_5B57.01.62.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.62.gene,0.01034813373423259,False
0.01_5B57_5B57.01.63.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.63.gene,0.01306178088535622,False
0.01_5B57_5B57.01.64.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.64.gene,0.01160918295902431,True
0.01_5B57_5B57.01.65.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.65.gene,0.01690610657655216,True
0.01_5B57_5B57.01.66.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.66.gene,0.01143211808973601,False
0.01_5B57_5B57.01.67.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.67.gene,0.01203916694723678,True
0.01_5B57_5B57.01.68.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.68.gene,0.01051810179471746,True
0.01_5B57_5B57.01.69.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.69.gene,0.0132541873080047,False
0.01_5B57_5B57.01.7.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.7.gene,0.01289375487133763,True
0.01_5B57_5B57.01.70.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.70.gene,0.01023004307701348,False
0.01_5B57_5B57.01.71.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.71.gene,0.01294175382588438,True
0.01_5B57_5B57.01.72.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.72.gene,0.01112109910636414,True
0.01_5B57_5B57.01.73.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.73.gene,0.01056456559430429,False
0.01_5B57_5B57.01.74.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.74.gene,0.0107492490369067,False
0.01_5B57_5B57.01.75.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.75.gene,0.01395596827081041,True
0.01_5B57_5B57.01.76.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.76.gene,0.01174374041847046,True
0.01_5B57_5B57.01.77.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.77.gene,0.01076191165972019,True
0.01_5B57_5B57.01.78.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.78.gene,0.01182627037399877,False
0.01_5B57_5B57.01.79.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.79.gene,0.01125802602148862,False
0.01_5B57_5B57.01.8.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.8.gene,0.01810151988255591,True
0.01_5B57_5B57.01.80.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.80.gene,0.01114630190337793,False
0.01_5B57_5B57.01.81.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.81.gene,0.01340692758867097,False
0.01_5B57_5B57.01.82.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.82.gene,0.01306713316126158,False
0.01_5B57_5B57.01.83.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.83.gene,0.01023366482266281,True
0.01_5B57_5B57.01.84.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.84.gene,0.01095126289803551,False
0.01_5B57_5B57.01.85.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.85.gene,0.01071701247458074,True
0.01_5B57_5B57.01.86.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.86.gene,0.01089865517242429,False
0.01_5B57_5B57.01.87.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.87.gene,0.0114233438737149,True
0.01_5B57_5B57.01.88.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.88.gene,0.01027736334020304,True
0.01_5B57_5B57.01.89.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.89.gene,0.01015596952568026,False
0.01_5B57_5B57.01.9.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.9.gene,0.01341569132316465,True
0.01_5B57_5B57.01.90.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.90.gene,0.01139726774309058,False
0.01_5B57_5B57.01.91.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.91.gene,0.0103647122203531,False
0.01_5B57_5B57.01.92.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.92.gene,0.01170395818312655,True
0.01_5B57_5B57.01.93.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.93.gene,0.01032506270961066,True
0.01_5B57_5B57.01.94.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.94.gene,0.01057724125621951,True
0.01_5B57_5B57.01.95.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.95.gene,0.01037253740142703,True
0.01_5B57_5B57.01.96.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.96.gene,0.01174630886915632,False
0.01_5B57_5B57.01.97.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.97.gene,0.01055733398432154,False
0.01_5B57_5B57.01.98.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.98.gene,0.01005767895707226,True
0.01_5B57_5B57.01.99.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5B57.01/5B57.01.99.gene,0.01105513205770317,False
0.01_5728_5728.01.1.gene,Genes/6-stroke genes/min score 0.01/maint_0.01 on 5728.01/5728.01.1.gene,0.01112558377717528,False
